Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.0002061933880482036,7.0,2.0,0.00016447081743128006,12.0,5.0,37086.371375516326,0.003638326330740922,51471.7,34390.73,16117.71,0.003945312,0.001322266,36.475215588263225,0.0009666263566409605,1144.7237423030213,27077803.667145107,0.001603516,33925.45,4727856.0698448,0.003091797,37013.25,0.00365625,55588.13,38520.62,16044.65,0.003921875,0.001298828,38.45333,0.000908971810730233,1151.1727407743247,27900940.0,0.001582031,39654.99,6814259.0,0.003101563,-0.0005814712156757046,0.0011738123791402919,-0.0017823902637610545,0.0015803702161426418,62.95969,0.00398346,98.33064,0.004395448,765.0989607480724,0.005096742,0.004979555,-20.991744551568082,91.97109690464617,0.004117522833636258,127.3843,0.004530946,774.0134903403755,0.00524048,0.00511963,-5.554369,34185.0,20291.82,12047.43,0.003572266,0.0007089844,24.99466,0.001000841012234428,1880.7393968961435,26422750.0,0.0020625,22072.21,11206493.449280566,0.003041016,32612.26,17328.99,12135.87,0.003712891,0.0007226563,23.07199,0.001169922,2184.149,25310320.0,0.002169922,20393.72,11381330.0,0.00321875,11370.65,6466.567,0.005205079,242.8968,0.001759766,4748.7340612410535,4214450.157936883,0.004685547,11046.36,6415.295,0.005236329,385.1741,0.000671875,4553.554234998631,4001134.319939509,0.004738281
0.00014997251920668926,8.0,3.0,0.00016516685687558677,12.0,4.0,36805.70825094772,0.003635715376425718,56243.75,38918.61,16144.63,0.003935547,0.001289063,35.05914797821615,0.0008842908250497197,1165.0142891528228,26109377.460779335,0.001564453,39979.92,6741913.938690004,0.003080078,36342.23,0.003597656,54572.96,37086.31,16406.11,0.003949219,0.001306641,38.45333,0.0008362107365775705,1175.283853405205,25201050.0,0.001595703,38566.76,5950171.0,0.003123047,-0.0018026515092169,0.001466945348283915,-0.0017793961414879777,0.0007612450197894116,63.29539,0.00402649,99.79553,0.004438478,764.079226204892,0.005139772,0.005022584,-20.765301328394226,72.60054766736454,0.0041247124755804014,96.95731,0.004545595,771.1594433078294,0.005256959,0.005144349,-5.096591,34419.57,19841.92,12097.42,0.003714844,0.0007441406,26.91733,0.0012218366423091237,2178.1706115594525,25635280.0,0.002201172,22122.2,10992469.337186798,0.003191406,33050.63,18788.29,12087.8,0.003707031,0.0007441406,21.14933,0.001179688,2174.535,25235160.0,0.002228516,21039.74,10937820.0,0.003183594,11316.81,6036.53,0.00534375,231.3608,0.0006035157,5226.6174708441185,4575886.677274623,0.004785156,11130.31,5822.474,0.005408203,372.3563,0.0005039063,5376.807307355754,4490570.176575071,0.004960938
0.000160164648760607,10.0,1.0,0.00018101353362636995,13.0,5.0,40465.42457575598,0.003638285968769679,56107.25,39180.09,16240.76,0.003988281,0.001318359,40.665585813592905,0.0008013485947934569,1165.7828065816582,24845362.968306966,0.001591797,39833.8,8088239.454590097,0.003111328,39941.47,0.003650391,58360.61,40281.78,16100.41,0.003947266,0.001255859,36.53066,0.0008563117205406777,1179.316358258022,24361100.0,0.001578125,41406.54,13140150.0,0.003109375,-0.001320024022509999,0.0023781414779353947,-0.0011295438422504755,0.0009978868888535397,79.71435,0.003968812,110.7517,0.004378968,765.3072557008347,0.005086671,0.004959413,-21.009489008111856,83.34380282170784,0.004162579722620723,101.6572,0.004571229,774.063884019512,0.005271608,0.005158998,-4.730369,33485.15,19117.07,12251.23,0.0036875,0.0007324219,53.83466,0.0010454896513672812,2175.2610903283826,25955710.0,0.002208984,21283.91,10840124.910729123,0.003195313,33041.02,18715.23,12287.76,0.003576172,0.0007304688,49.98932,0.001091797,1826.533,27758540.0,0.002091797,20910.92,10103100.0,0.00309961,11443.07,5759.025,0.005388672,229.4381,0.0005507813,5644.5464715626185,3994753.3838715306,0.004910157,11048.28,6219.825,0.00528125,371.0746,0.0006777344,4820.829738346268,4047042.6122488477,0.004826172
0.00017766760929184382,10.0,2.0,0.00017920308661101227,12.0,3.0,35763.61461546835,0.0036297986034583506,54786.38,37732.32,15927.37,0.003947266,0.001285156,28.905794921535872,0.0009392144538328411,1157.7317526949782,24335111.78617776,0.001597656,38837.86,7933070.131059909,0.003142578,35723.14,0.003648438,54203.8,36326.86,15956.21,0.003943359,0.001300781,28.83999,0.0008349708852704579,1160.7913056397456,24352340.0,0.001597656,37497.76,7145228.0,0.00309375,-0.00043027947758284246,0.00032682951282876225,-0.0013307962142324102,0.001164641597514051,94.6379,0.004025574,119.2358,0.004438478,765.5977734761285,0.005147096,0.005028993,-21.646310051923585,98.83943642615986,0.0041729897222656884,140.1105,0.0045813,769.602610145686,0.005269777,0.005169068,-5.218666,33923.52,20155.31,12118.56,0.003603516,0.0007441406,13.45866,0.0010574597620308427,1976.5315146046246,27994130.0,0.002154297,22091.43,10823450.915304778,0.003103516,34465.71,20370.65,11864.77,0.003699219,0.0007519532,11.536,0.001013672,2461.013,24626510.0,0.002164063,22587.48,10705400.0,0.003207031,11497.54,5701.987,0.005435547,208.2888,0.0005527344,5783.4675674719065,4068698.513353276,0.004929688,11104.04,6078.829,0.005345704,367.2292,0.000578125,5041.89031470949,4397599.827346719,0.004871094
0.0001855005697689685,7.0,2.0,0.0002130864223732186,12.0,3.0,38992.83324952102,0.00367268057771182,57464.65,40274.09,15886.99,0.003992188,0.001314453,36.43226800577189,0.001028980967068241,1193.9201257379161,25396283.67093076,0.001566406,41568.04,9047818.166657776,0.003164063,38693.66,0.003644531,58024.14,40462.51,16202.31,0.003945312,0.001242188,38.45333,0.0008478248390393208,1167.3055095337409,27120170.0,0.001544922,41614.18,8848696.0,0.003111328,-0.0014576675430334777,0.0012698848160607012,-0.0016521140331495735,0.001255946314200156,91.79968,0.004048462,130.0699,0.004414674,765.465473212158,0.005141603,0.004996949,-21.287805223761833,76.93992214451526,0.004164470864572941,111.6062,0.004583131,772.5169535557291,0.005268861,0.005161745,-4.486221,35050.21,20722.5,12072.42,0.003613282,0.0007382813,49.98932,0.0010211744489402824,2100.6520681706543,25905930.0,0.002126953,22883.57,10618758.413473675,0.003105469,34296.52,20503.31,11889.77,0.003679688,0.0007402344,48.06665,0.001136719,2187.994,28476140.0,0.0021875,22587.48,10005870.0,0.003150391,11243.75,6220.466,0.005361328,241.615,0.0005,5062.422714758485,4299613.294861669,0.004886719,11023.93,6204.443,0.005271485,380.6879,0.0007265625,4730.264088944878,4305677.497546892,0.004796875
0.0002511856690868367,6.0,2.0,0.0001935233484547676,14.0,4.0,40275.666799303835,0.003657254244749828,56420.64,39503.1,16234.99,0.003943359,0.001273438,27.594053912891255,0.000899803181295755,1118.7464727339411,26377913.509759564,0.001630859,40299.08,6858875.028164178,0.003150391,38557.15,0.003699219,58333.69,41064.3,16346.51,0.00396875,0.001244141,32.68533,0.000915484296025187,1117.0150077623553,25737230.0,0.001568359,42350.57,12709760.0,0.003117188,-0.0014122850620171465,0.0014631992906080382,-0.0006337825949654465,0.0008092297360786492,53.89569,0.003985291,83.10191,0.004388124,767.1196777272756,0.005088502,0.004981386,-20.57507495351662,105.96233720438042,0.004115372930984114,144.3831,0.004526368,775.2507815410514,0.005236818,0.00511963,-4.608295,34594.53,20810.94,11941.68,0.003611328,0.0007285157,46.14399,0.0013389071676287662,1812.062540798175,26875030.0,0.002109375,22675.92,10487638.605233822,0.003107422,33237.13,19320.87,12057.04,0.00366211,0.0007363281,44.22132,0.001349609,2216.834,27863130.0,0.002175781,21526.17,11022900.0,0.003130859,11407.18,5751.976,0.005361328,249.3057,0.00040625,5661.794291233714,4110945.0035325126,0.004886719,11219.4,6000.0,0.005431641,405.6825,0.0006210938,5210.740418524692,4280813.595123289,0.004927734
0.00020597897471853413,8.0,3.0,0.00019318538726655033,18.0,4.0,39317.46385285323,0.0036437494167745202,56828.24,39808.8,16042.73,0.00396875,0.001320313,25.283555831919568,0.0009346531481487121,1171.7099117283863,25257151.885824535,0.001568359,40741.29,8965315.066308863,0.003134766,38953.21,0.003628906,57424.27,40237.55,16238.84,0.003931641,0.001257813,28.83999,0.0009447452764454902,1179.586230618362,24995280.0,0.001542969,41314.25,11924720.0,0.003091797,-0.0005265508095921434,0.0008541086318312001,-0.0014380872736819055,0.0015977798905640018,70.49776,0.004020081,104.9532,0.004427491,764.7991695867322,0.005121461,0.005007936,-20.811434450553726,71.64191834579472,0.004161643532225206,105.5025,0.004576722,771.8137204901357,0.005268861,0.005163576,-4.364147,34919.46,20837.86,11937.83,0.003751953,0.0007558594,34.60799,0.0010887825286007445,2142.6763980467176,25971560.0,0.002197266,22985.47,10635711.028878458,0.003251953,33269.82,18972.87,12208.93,0.003757813,0.0007421875,38.45333,0.001179688,2199.53,27160480.0,0.002232422,21126.26,10780430.0,0.003283203,11423.84,5905.79,0.005230469,244.8195,0.001708984,5517.754221125355,4234258.424669759,0.004697266,11220.04,5605.212,0.005486328,367.2292,0.0005,5656.520764395609,4269429.080996704,0.00494336
0.00018417924022232397,9.0,3.0,0.0002557850811454102,17.0,6.0,37331.10161913153,0.003641092137967082,57666.53,42167.91,15767.79,0.003966797,0.001246094,33.570778281503316,0.0010116978193427924,1260.4069942621918,26020603.497926656,0.0015625,41781.46,8324965.397343246,0.003138672,37368.94,0.003625,56933.99,39268.54,16050.42,0.003921875,0.001224609,36.53066,0.0009364641728824254,1168.6387221475657,25716130.0,0.001537109,40354.84,8487745.0,0.00309375,-0.0005979394358054941,0.001628570857712245,-0.0014530930300583477,0.0014903191102986304,56.42873,0.004025574,94.1496,0.004439393,766.3655106529799,0.005149843,0.005028993,-20.97328329373985,113.23788607316638,0.004204483369554837,165.7155,0.004617006,774.1997202299037,0.005335695,0.005216676,-5.218666,34917.54,20570.61,12274.3,0.003619141,0.0007382813,21.14933,0.0010149799446812749,2068.563113768811,28078120.0,0.002125,22668.23,11355100.994334675,0.003121094,33479.39,19964.96,11714.81,0.003611328,0.0007519532,19.22666,0.0009941406,1932.28,25713620.0,0.002152344,22062.6,10111410.0,0.003125,11479.6,5573.809,0.005388672,251.2284,0.0004726563,5848.391792387232,4678902.701744272,0.004900391,11135.44,6010.895,0.005314454,376.2017,0.0005683594,5053.843331952991,4240096.265728228,0.004828125
0.0001350736758855288,6.0,2.0,0.00019550002216305666,13.0,5.0,38688.97419157012,0.003623149329221252,54563.34,37422.77,15771.63,0.003943359,0.001291016,24.044523043391738,0.0009466233502466265,1107.9384259723824,27337974.809962235,0.001605469,38616.75,7562387.833312954,0.003140625,38416.79,0.003619141,55480.46,37947.66,16479.17,0.003863281,0.001261719,24.99466,0.0009188419676125668,1210.4124003594977,26387300.0,0.001578125,39097.41,11071780.0,0.003070313,-0.0018976952757284555,0.0007788544754377254,-0.0012444249505478163,0.001016379495905005,71.35228,0.003926698,93.87494,0.004325868,765.9268119973204,0.005072938,0.004952088,-20.694182913525047,82.37230502954304,0.004166808852348758,111.4536,0.004574891,775.2774749787882,0.005281678,0.005169068,-5.584888,32935.27,18819.06,12078.19,0.003587891,0.0007421875,7.690665,0.001250243832565093,2130.7043117675653,28163390.0,0.002144531,21024.36,10385903.830310443,0.003101563,34634.91,20722.5,11970.52,0.003648438,0.0007363281,7.690665,0.001232422,2066.866,24460700.0,0.002128906,22504.81,10301580.0,0.00316211,11436.66,5805.169,0.005392578,230.079,0.0004824219,5615.272284701757,4837831.46056663,0.004914063,11460.37,5344.371,0.005388672,382.6105,0.0005175782,6056.629951438578,4048979.832882878,0.004972656
0.00018694252279616755,9.0,2.0,0.00019036009575200332,14.0,4.0,38387.387667957366,0.003646906295428853,54905.58,37530.45,15850.46,0.003945312,0.001304688,21.783330790533416,0.0009747968444597313,1151.4230292821785,28046298.92274389,0.001546875,38897.46,6016057.304740066,0.0030625,38614.83,0.00363086,57170.48,39664.61,16119.63,0.003972657,0.001287109,23.07199,0.0009446493100330638,1160.6714603383684,26633870.0,0.001603516,40885.5,8422119.0,0.003171875,-0.0004978079553820395,0.0010753546894337615,-0.00153062670730478,0.0013183446092032867,85.63494,0.004011841,110.1108,0.00439087,764.3016627121244,0.005098573,0.004965821,-20.954794357949044,66.30825723209551,0.00411035382526278,99.42931,0.004523622,773.078311516075,0.005217592,0.005110475,-4.760888,35509.72,21216.62,11905.15,0.003617188,0.0007460938,11.536,0.0011481560647601911,2085.2558661826006,25591930.0,0.002125,23518.05,10271730.06707174,0.003138672,33825.46,19224.74,12166.63,0.003619141,0.0007207032,21.14933,0.001207031,1897.672,26290060.0,0.00209375,21381.97,10646150.0,0.00309375,11279.0,6186.499,0.005353516,225.5928,0.0005058594,5104.335307454761,4557680.452133336,0.004882812,11286.05,5469.344,0.005363281,376.2017,0.0005742187,5794.785017125836,5231577.488600164,0.004873047
0.00023637583591899777,7.0,2.0,0.0002447085394974007,13.0,4.0,39144.537127034615,0.0036388664001721603,54734.46,37557.36,15890.84,0.003962891,0.001324219,31.654118388299576,0.0009630692160266019,1179.2927911922843,25061150.38952041,0.001572266,38701.35,9294371.54880517,0.003142578,39601.16,0.003666016,56885.93,39987.61,16092.72,0.003898438,0.001232422,38.45333,0.000990511846797413,1216.942751897578,25237050.0,0.001542969,41112.37,10123710.0,0.003085938,-0.00022103523515019124,0.0023311230124009224,-0.0007644195084593566,0.0011045005836906603,72.66457,0.004035645,107.6388,0.004450379,764.2458222541852,0.005144349,0.005024415,-20.6307566800363,101.95831112549975,0.004135401555200275,124.0883,0.004553834,773.0773229036506,0.005255128,0.005141603,-4.852443,33981.2,19207.44,12070.5,0.003621094,0.0007558594,17.304,0.0012268163318471584,2018.0717631930156,27864490.0,0.00213086,21458.88,10981665.913798425,0.003119141,34402.27,20251.44,12130.1,0.00359375,0.0007480469,13.45866,0.001009766,1828.456,25762030.0,0.002064453,22302.93,10588350.0,0.0030625,11094.42,6212.134,0.005367188,237.7697,0.0003789063,5090.305392568743,4676956.313556673,0.004931641,11226.45,5490.493,0.005230469,398.6328,0.001808594,5678.029684466618,4848707.583332448,0.004691407
0.00015305216185634664,7.0,3.0,0.0001788624033189293,14.0,5.0,35780.517370488655,0.003705955824861728,55941.89,38482.16,16061.95,0.003947266,0.001283203,35.12723932356198,0.0009411391092394735,1129.4277436207597,25857908.9142183,0.001574219,39697.29,8973132.835378401,0.003117188,35567.4,0.00365625,53544.33,36253.8,16259.99,0.003923828,0.001306641,38.45333,0.0009365231209978896,1116.2636704896802,26423170.0,0.001597656,37666.95,6825195.0,0.003078125,-0.0006092429675438136,0.0009223614764853869,-0.0011951810948433465,0.0013362720943129042,124.0883,0.003981629,151.5854,0.004398195,763.8441632279848,0.005085756,0.004965821,-21.167537055598533,86.36539595208377,0.004164292636478114,113.2237,0.004583131,775.154723704619,0.005287172,0.005161745,-5.401776,32619.95,18249.95,11889.77,0.003580078,0.0007441406,26.91733,0.0010302913129990705,2357.1434430533054,28285300.0,0.002128906,20753.26,10733054.72434732,0.003060547,34402.27,20468.71,11766.72,0.003589844,0.0007304688,23.07199,0.001039063,2030.335,24460700.0,0.002066406,22602.86,9734670.0,0.003115234,11398.21,6122.409,0.005376953,251.8693,0.0005761719,5289.363400716483,4682134.363568039,0.004900391,11280.28,5719.932,0.005390625,366.5883,0.0006015626,5585.980406383229,4074924.5493180985,0.004900391
0.00022263603075957405,8.0,3.0,0.0001852077558052609,14.0,4.0,36776.63216672375,0.0036403968363731007,56361.04,39039.74,16044.65,0.003939454,0.001277344,40.332645443295526,0.0008315289648183375,1148.5448954152484,24530224.100959446,0.001603516,40370.22,6361358.048235189,0.003101563,37276.65,0.003650391,55688.1,38118.78,16388.81,0.003945312,0.00128125,38.45333,0.0009248502183974287,1187.371900312062,23999970.0,0.001601563,39326.21,7372088.0,0.003091797,-0.00030095654717395644,0.0012684160862447378,-0.0005434624571955813,0.0014632267711067954,106.6317,0.004047547,136.1126,0.00446045,763.0898711882344,0.005147096,0.005035402,-21.184956748584057,60.04741814774802,0.004105905775431255,109.2563,0.004522706,775.0203113081642,0.005224,0.005117799,-5.310221,34823.33,20687.89,11870.54,0.003654297,0.0007480469,21.14933,0.00114375673063944,2073.402013395766,26482880.0,0.002125,22872.04,11528647.185399307,0.003146484,33473.62,19224.74,12118.56,0.003716797,0.0007441406,21.14933,0.001248047,2195.685,25304680.0,0.002171875,21343.52,10609690.0,0.003199219,11505.88,5721.213,0.005451172,246.1013,0.0004980469,5716.589141216814,5154812.571200911,0.004960938,11368.08,5371.288,0.005367188,378.1243,0.0006269531,5965.563734411634,4348621.039038329,0.004871094
0.00017244791797373985,6.0,3.0,0.0002393369280736759,13.0,4.0,38482.95807275502,0.003610253849064068,54938.26,37738.09,16119.63,0.003916016,0.001294922,35.635401215332955,0.0009059123655984034,1178.3248057677922,26056366.456079196,0.001570313,38859.0,5337906.705091713,0.003113281,38439.86,0.00359375,58076.05,40977.78,16194.62,0.003943359,0.001300781,38.45333,0.000858480633647652,1226.7999003228715,25022070.0,0.001601563,42131.39,8050234.0,0.003130859,-0.001433727941186638,0.0016952604029510006,-0.0017180832073064112,0.0013530750621514238,94.39375,0.004058533,120.2735,0.004474183,763.9377317725852,0.005170899,0.005056459,-21.024208935620784,67.77482306063975,0.004160205365656609,95.30931,0.004570314,775.0087060376435,0.005260621,0.00515442,-4.91348,34192.7,20286.05,12005.13,0.003617188,0.0007558594,21.14933,0.0010186164094446253,2099.698233564217,26243580.0,0.002126953,22472.12,10813453.332977515,0.003115234,34546.47,20826.32,11880.15,0.003648438,0.0007363281,19.22666,0.001017578,1882.29,26212520.0,0.002091797,22647.09,10273860.0,0.003138672,11446.27,5696.218,0.005433594,248.0239,0.0005566407,5773.319291868114,5183326.389394938,0.004929688,10817.56,6615.894,0.005408203,381.9697,0.0005976563,4429.282526817022,5105781.3078032285,0.004917969
0.00020923675730531328,7.0,3.0,0.00018491771783723086,14.0,5.0,38076.86666142393,0.0036174935651290007,55238.2,38011.11,16404.19,0.003962891,0.001304688,42.132211420737114,0.0009041849424738009,1133.1366036037816,24491145.229750384,0.001601563,39182.02,8026657.971613309,0.003138672,37699.64,0.003626953,56372.57,39216.62,16127.32,0.003892578,0.001253906,36.53066,0.001010119928823898,1163.5266081203013,23648090.0,0.001546875,40456.74,8761199.0,0.0030625,-0.0014146181852401636,0.0012597612457645433,-0.00039572775629996023,0.0018639253154555434,79.98902,0.004021912,118.8696,0.004432069,765.470176059172,0.005179139,0.005048219,-21.060372834497713,93.3827400217409,0.004142469106880359,126.8654,0.004551088,773.1417024516475,0.005253297,0.005139772,-5.12711,33477.46,19953.43,12170.48,0.003556641,0.000734375,23.07199,0.0010500205670230024,1988.3367767783375,25852490.0,0.002095703,21679.98,10635523.1056362,0.003041016,34959.84,21428.11,11810.94,0.003744141,0.0007636719,23.07199,0.001273438,2130.314,25929120.0,0.002173828,23270.03,10736570.0,0.003242188,11416.79,5851.313,0.005402344,244.1786,0.0005488282,5597.103469700805,4321978.044381209,0.004945313,11414.23,5389.874,0.005388672,385.815,0.0006035157,6010.707167819924,4671879.271271427,0.004914063
0.00021194568035484153,8.0,2.0,0.00021638585655785176,13.0,5.0,37971.60084743703,0.0036952150103426204,58252.94,41273.88,15837.0,0.003951172,0.00125,33.65248189284365,0.0007691436568256515,1156.5799304041777,25910584.32068631,0.001626953,42354.41,11306817.528656367,0.003173828,38693.66,0.003650391,56774.41,39199.32,16177.31,0.00397461,0.001275391,34.60799,0.0008490924297339755,1186.9395073281778,24009460.0,0.001574219,40491.35,7907686.0,0.003101563,-0.000601914851133514,0.0007386641480491881,-0.0005155643641462969,0.0008547582401718453,72.60354,0.004054871,92.28798,0.00446869,763.6147396090686,0.005169984,0.005052797,-20.977690515916777,71.23579951651139,0.004167588186020105,99.9176,0.0045813,773.6927979996765,0.005265199,0.005159913,-4.821925,34394.58,20447.55,11909.0,0.003751953,0.0007324219,24.99466,0.0012137749935311108,2106.559399036941,25787910.0,0.002173828,22560.57,10539979.693576239,0.003238281,33896.61,20174.54,11514.85,0.003603516,0.0007265625,26.91733,0.001197266,2172.613,26113980.0,0.002072266,22299.08,10864910.0,0.003103516,11245.03,6095.492,0.005419922,250.5875,0.0005761719,5132.523705723107,4240892.319502188,0.004898438,11123.26,5689.169,0.005367188,392.8648,0.0005253907,5525.909610302081,4389646.920237395,0.004898438
